12/16/2010,"8 Beechlawn Manor, Terenure, Dublin 6w",Dublin 6w,Dublin,162500,No,"8+Beechlawn+Manor,+Terenure,+Dublin+6w+Dublin" 
12/16/2010,"8 Tomies Close, Beaufort",,Kerry,202000,No,"8+Tomies+Close,+Beaufort+Kerry" 
12/16/2010,"8 Tycor Mews, Tycor",,Waterford,125982.29,Yes,"8+Tycor+Mews,+Tycor+Waterford" 
12/16/2010,"Aghnameal, Clontibret",,Monaghan,90000,No,"Aghnameal,+Clontibret+Monaghan" 
12/16/2010,"AHERLA, AHERLA MOR",,Cork,167000,No,"AHERLA,+AHERLA+MOR+Cork" 
12/16/2010,"Apartment 12 Block A, Cameron Court, Cork Street",Dublin 8,Dublin,155000,No,"Apartment+12+Block+A,+Cameron+Court,+Cork+Street+Dublin" 
12/16/2010,"Apartment 12, 26 William street, Waterford",,Waterford,51500,No,"Apartment+12,+26+William+street,+Waterford+Waterford" 
12/16/2010,"APT 14 ENNIS HOUSE, CLARE VILLAGE, CLAREHALL  DUBLIN 17",Dublin 17,Dublin,169950,No,"APT+14+ENNIS+HOUSE,+CLARE+VILLAGE,+CLAREHALL++DUBLIN+17+Dublin" 
12/16/2010,"Apt 38 The Sycamore, Parkview, Stepaside",,Dublin,285000,No,"Apt+38+The+Sycamore,+Parkview,+Stepaside+Dublin" 
12/16/2010,"Apt 63 Ballintyre Square, Ballinteer",,Dublin,350000,No,"Apt+63+Ballintyre+Square,+Ballinteer+Dublin" 
12/16/2010,"Ballinamore B ridge, Ballinasloe",,Galway,55000,Yes,"Ballinamore+B+ridge,+Ballinasloe+Galway" 
12/16/2010,"Ballyhogan, Ballycommon, Nenagh",,Tipperary,167000,No,"Ballyhogan,+Ballycommon,+Nenagh+Tipperary" 
12/16/2010,"Ballyshonack, Kilodrrery",,Cork,91000,No,"Ballyshonack,+Kilodrrery+Cork" 
12/16/2010,"cahernacrin, model farm road",,Cork,560000,No,"cahernacrin,+model+farm+road+Cork" 
12/16/2010,"Cregduff, Kilmaine",,Mayo,228000,No,"Cregduff,+Kilmaine+Mayo" 
12/16/2010,"Cullogue, Edgeworthstown",,Longford,160000,No,"Cullogue,+Edgeworthstown+Longford" 
12/16/2010,"Dunbo Hill, Howth, Co Dublin",,Dublin,1500000,No,"Dunbo+Hill,+Howth,+Co+Dublin+Dublin" 
12/16/2010,"Emlagh, Craughwell",,Galway,245000,No,"Emlagh,+Craughwell+Galway" 
12/16/2010,"Emmet Place  Drawbridge Street, Perry Street & Lavitts Quay, Cork",,Cork,2074368.92,No,"Emmet+Place++Drawbridge+Street,+Perry+Street+&+Lavitts+Quay,+Cork+Cork" 
12/16/2010,"Hazelgrove, Church Bay, Crosshaven",,Cork,160000,No,"Hazelgrove,+Church+Bay,+Crosshaven+Cork" 
12/16/2010,"MELLEFONSTOWN, BARTLEMY",,Cork,75000,Yes,"MELLEFONSTOWN,+BARTLEMY+Cork" 
12/16/2010,"No. 1 (The Oak) Moydow Glebe, Moydow",,Longford,251250,No,"No.+1+(The+Oak)+Moydow+Glebe,+Moydow+Longford" 
12/16/2010,"No. 4  Waterpark Avenue, Waterpark, Carrigaline",,Cork,154185.02,No,"No.+4++Waterpark+Avenue,+Waterpark,+Carrigaline+Cork" 
12/16/2010,"Oakwell  Toghermore, Lough Dan Road, Roundwood",,Wicklow,410000,No,"Oakwell++Toghermore,+Lough+Dan+Road,+Roundwood+Wicklow" 
12/16/2010,"Rosbeg, Claremont Road, Carrickmines",,Dublin,1030000,No,"Rosbeg,+Claremont+Road,+Carrickmines+Dublin" 
12/16/2010,"School House, Leat Beg, Clondavaddock",,Donegal,150000,No,"School+House,+Leat+Beg,+Clondavaddock+Donegal" 
12/16/2010,"Site 2 Allenwood, Tullyallen, Drogheda",,Louth,293105.72,No,"Site+2+Allenwood,+Tullyallen,+Drogheda+Louth" 
12/16/2010,"St Anthonys, Adare",,Limerick,300000,No,"St+Anthonys,+Adare+Limerick" 
12/16/2010,"Tooreeny, Moycullen",,Galway,700000,No,"Tooreeny,+Moycullen+Galway" 
12/16/2010,"Uggool, Uilmovee",,Mayo,100000,No,"Uggool,+Uilmovee+Mayo" 
12/16/2010,"Upper Cahir Abbey, Cahir",,Tipperary,240000,No,"Upper+Cahir+Abbey,+Cahir+Tipperary" 
12/17/2010,"'The Groyne', Golf Links Road, Youghal",,Cork,140000,No,"'The+Groyne',+Golf+Links+Road,+Youghal+Cork" 
12/17/2010,"1 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,137352,No,"1+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"1 Liffey Place, Liffey Valley, Lucan",,Dublin,293000,No,"1+Liffey+Place,+Liffey+Valley,+Lucan+Dublin" 
12/17/2010,"1 the close, harbour heightd, passage west",,Cork,224000,No,"1+the+close,+harbour+heightd,+passage+west+Cork" 
12/17/2010,"1 The Mews, 3 Tyrconnell Road, Inchicore",,Dublin,330396.47,Yes,"1+The+Mews,+3+Tyrconnell+Road,+Inchicore+Dublin" 
12/17/2010,"1 Thulla, Dunbo Hill, Howth",,Dublin,1000000,No,"1+Thulla,+Dunbo+Hill,+Howth+Dublin" 
12/17/2010,"10 Drumman, Cootehill",,Cavan,70000,No,"10+Drumman,+Cootehill+Cavan" 
12/17/2010,"10 Railway Court, Malahide",,Dublin,190000,No,"10+Railway+Court,+Malahide+Dublin" 
12/17/2010,"10 SHANDON GREEN, PHIBSBORO",Dublin 7,Dublin,250000,No,"10+SHANDON+GREEN,+PHIBSBORO+Dublin" 
12/17/2010,"105 MAELDUIN, DUNSHAUGHLIN",,Meath,250000,No,"105+MAELDUIN,+DUNSHAUGHLIN+Meath" 
12/17/2010,"107 Fairways, Tubbercurry",,Sligo,125000,No,"107+Fairways,+Tubbercurry+Sligo" 
12/17/2010,"11 Brabazon Hall, Duffsfarm, Termonfeckin",,Louth,193832.6,No,"11+Brabazon+Hall,+Duffsfarm,+Termonfeckin+Louth" 
12/17/2010,"11 The Sycamores, Dunmore Road, Waterford",,Waterford,192000,No,"11+The+Sycamores,+Dunmore+Road,+Waterford+Waterford" 
12/17/2010,"11 Willowmere, Redford Park, Greystones",,Wicklow,310000,No,"11+Willowmere,+Redford+Park,+Greystones+Wicklow" 
12/17/2010,"117 Medebawn, Avenue Road, Dundalk",,Louth,170000,No,"117+Medebawn,+Avenue+Road,+Dundalk+Louth" 
12/17/2010,"12 Castleview Court, Swords",,Dublin,190000,No,"12+Castleview+Court,+Swords+Dublin" 
12/17/2010,"12 Harty Court, Harty Avenue, Walkinstown",Dublin 12,Dublin,200000,No,"12+Harty+Court,+Harty+Avenue,+Walkinstown+Dublin" 
12/17/2010,"12 Shanrath Road, Castledermot Road, Athy",,Kildare,162995.59,No,"12+Shanrath+Road,+Castledermot+Road,+Athy+Kildare" 
12/17/2010,"12 Summerfield Lawn, Blanchardstown, Dublin 15",,Dublin,285000,No,"12+Summerfield+Lawn,+Blanchardstown,+Dublin+15+Dublin" 
12/17/2010,"13 Glendale Park, Terenure, Dublin 12",,Dublin,305000,No,"13+Glendale+Park,+Terenure,+Dublin+12+Dublin" 
12/17/2010,"13 Ocean Wave, Salthill, Galway",,Galway,512000,No,"13+Ocean+Wave,+Salthill,+Galway+Galway" 
12/17/2010,"14 Beech Grove, Greenfields, Waterford",,Waterford,131199.05,Yes,"14+Beech+Grove,+Greenfields,+Waterford+Waterford" 
12/17/2010,"14 Dromin Green, Listowel",,Kerry,135000,No,"14+Dromin+Green,+Listowel+Kerry" 
12/17/2010,"15 Beech Grove, Greenfields, Waterford",,Waterford,131199.05,Yes,"15+Beech+Grove,+Greenfields,+Waterford+Waterford" 
12/17/2010,"150 LAUREL PARK, NEWCASTLE, GALWAY",,Galway,195000,No,"150+LAUREL+PARK,+NEWCASTLE,+GALWAY+Galway" 
12/17/2010,"16 riverchapel wood, riverchapel wood, courtown",,Wexford,137885.47,No,"16+riverchapel+wood,+riverchapel+wood,+courtown+Wexford" 
12/17/2010,"16 The Downs, THe Highlands, Drogheda",,Louth,156000,No,"16+The+Downs,+THe+Highlands,+Drogheda+Louth" 
12/17/2010,"162 Caislean na hAbhainn, Castletroy",,Limerick,230000,No,"162+Caislean+na+hAbhainn,+Castletroy+Limerick" 
12/17/2010,"17 Aiken Head Terrace, Stella Gardens, Irishtown",,Dublin,415000,No,"17+Aiken+Head+Terrace,+Stella+Gardens,+Irishtown+Dublin" 
12/17/2010,"17 Burnaby Mill, Greystones",,Wicklow,410000,No,"17+Burnaby+Mill,+Greystones+Wicklow" 
12/17/2010,"17 the plains, strandhill",,Sligo,176210,No,"17+the+plains,+strandhill+Sligo" 
12/17/2010,"18 Beech Grove, Greenfields, Waterford",,Waterford,131199.05,Yes,"18+Beech+Grove,+Greenfields,+Waterford+Waterford" 
12/17/2010,"18 Eastham Cove, Eastham Road, Bettystown",,Meath,235000,No,"18+Eastham+Cove,+Eastham+Road,+Bettystown+Meath" 
12/17/2010,"18 Harbour View, Maynooth, County Kildare",,Kildare,147000,No,"18+Harbour+View,+Maynooth,+County+Kildare+Kildare" 
12/17/2010,"18 Meadowbrook, Herons Wood, Carrigaline",,Cork,270000,No,"18+Meadowbrook,+Herons+Wood,+Carrigaline+Cork" 
12/17/2010,"183 Griffinrath Hall, Maynooth",,Kildare,149950,No,"183+Griffinrath+Hall,+Maynooth+Kildare" 
12/17/2010,"19  Beech Grove, Greenfields, Waterford",,Waterford,131199.05,Yes,"19++Beech+Grove,+Greenfields,+Waterford+Waterford" 
12/17/2010,"19 knightswood, legavooren, drogheda",,Louth,124850,No,"19+knightswood,+legavooren,+drogheda+Louth" 
12/17/2010,"19 the fairways, golf course road, westport",,Mayo,172500,No,"19+the+fairways,+golf+course+road,+westport+Mayo" 
12/17/2010,"2  Cooney's Corner, Grange, Douglas",,Cork,270000,No,"2++Cooney's+Corner,+Grange,+Douglas+Cork" 
12/17/2010,"2 Fairgreen Road, Ballymote",,Sligo,107500,No,"2+Fairgreen+Road,+Ballymote+Sligo" 
12/17/2010,"2 FOALIES BRIDGE, GREATHILL, BELTURBET",,Cavan,154185.01,No,"2+FOALIES+BRIDGE,+GREATHILL,+BELTURBET+Cavan" 
12/17/2010,"2 Greenwood Close, Ayrefield, Dublin 13",,Dublin,290000,No,"2+Greenwood+Close,+Ayrefield,+Dublin+13+Dublin" 
12/17/2010,"2 Hollands Close, Rheban Manor, Athy",,Kildare,109000,No,"2+Hollands+Close,+Rheban+Manor,+Athy+Kildare" 
12/17/2010,"2 Shanakiel Lawn, Shanakiel, Cork",,Cork,360000,No,"2+Shanakiel+Lawn,+Shanakiel,+Cork+Cork" 
12/17/2010,"2 The Mews, 3 Tyrconnell Road, Inchicore",,Dublin,330396.47,Yes,"2+The+Mews,+3+Tyrconnell+Road,+Inchicore+Dublin" 
12/17/2010,"2 UPPER JOHNSTOWN, WATERFORD",,Waterford,57500,No,"2+UPPER+JOHNSTOWN,+WATERFORD+Waterford" 
12/17/2010,"20 Corryard wood, drumshambo",,Leitrim,140000,No,"20+Corryard+wood,+drumshambo+Leitrim" 
12/17/2010,"20 Edenmore Cresent, Raheny, Dublin 5",,Dublin,210000,No,"20+Edenmore+Cresent,+Raheny,+Dublin+5+Dublin" 
12/17/2010,"20 Stocking Wood Hall, Stocking Avenue, Rathfarnham",Dublin 16,Dublin,220000,No,"20+Stocking+Wood+Hall,+Stocking+Avenue,+Rathfarnham+Dublin" 
12/17/2010,"23 Aherlow Court, Tipperary Town",,Tipperary,125000,Yes,"23+Aherlow+Court,+Tipperary+Town+Tipperary" 
12/17/2010,"24 Carmen Lawn, Belmont, Rochestown",,Cork,159504,No,"24+Carmen+Lawn,+Belmont,+Rochestown+Cork" 
12/17/2010,"24 St. Finbarr's Terrace, Greenmount, Cork",,Cork,125000,No,"24+St.+Finbarr's+Terrace,+Greenmount,+Cork+Cork" 
12/17/2010,"24 The Crescent, Greenvalley, Donnybrook  Douglas",,Cork,224000,No,"24+The+Crescent,+Greenvalley,+Donnybrook++Douglas+Cork" 
12/17/2010,"26 Monivea Park, Ballybane, Galway",,Galway,165000,No,"26+Monivea+Park,+Ballybane,+Galway+Galway" 
12/17/2010,"26, The Chase, Coolcotts",,Wexford,129000,No,"26,+The+Chase,+Coolcotts+Wexford" 
12/17/2010,"27 St. Brendans ave, coolock, dublin 5",,Dublin,240000,No,"27+St.+Brendans+ave,+coolock,+dublin+5+Dublin" 
12/17/2010,"28 Willsgrove, Cahercalla  Ennis",,Clare,352000,No,"28+Willsgrove,+Cahercalla++Ennis+Clare" 
12/17/2010,"29 The Sanderling, Barnageeragh Cove, Skerries",,Dublin,145374.45,No,"29+The+Sanderling,+Barnageeragh+Cove,+Skerries+Dublin" 
12/17/2010,"3  Waterloo Mews, Pembroke Lane, Dublin 4",,Dublin,635000,No,"3++Waterloo+Mews,+Pembroke+Lane,+Dublin+4+Dublin" 
12/17/2010,"3 Pairc na Tiarna, Castlepollard",,Westmeath,145000,No,"3+Pairc+na+Tiarna,+Castlepollard+Westmeath" 
12/17/2010,"3 PEMBROKE GROVE, IRISHTOWN",Dublin 4,Dublin,450000,No,"3+PEMBROKE+GROVE,+IRISHTOWN+Dublin" 
12/17/2010,"3 The Mews, 3 Tyrconnell Road, Inchicore",,Dublin,330396.47,Yes,"3+The+Mews,+3+Tyrconnell+Road,+Inchicore+Dublin" 
12/17/2010,"30 Stamanaran, Old Golf Links Road, Blackrock  Dundalk",,Louth,132159,No,"30+Stamanaran,+Old+Golf+Links+Road,+Blackrock++Dundalk+Louth" 
12/17/2010,"31 Knightswood, Legavooren, Drogheda",,Meath,200000,No,"31+Knightswood,+Legavooren,+Drogheda+Meath" 
12/17/2010,"31 Walkinstown Parade, Walkinstown, Dublin 12",,Dublin,205000,No,"31+Walkinstown+Parade,+Walkinstown,+Dublin+12+Dublin" 
12/17/2010,"33 the Elms, Parkside, Enniskerry Road Stepaside",,Dublin,270000,No,"33+the+Elms,+Parkside,+Enniskerry+Road+Stepaside+Dublin" 
12/17/2010,"34 GLEN ELLAN GARDENS, SWORDS",,Dublin,310000,No,"34+GLEN+ELLAN+GARDENS,+SWORDS+Dublin" 
12/17/2010,"34 Luttrelstown Rise, Luttrestown Glen, Castleknock D15",,Dublin,280000,No,"34+Luttrelstown+Rise,+Luttrestown+Glen,+Castleknock+D15+Dublin" 
12/17/2010,"34A Fitzhaven Square, South Circular Road",,Limerick,153000,No,"34A+Fitzhaven+Square,+South+Circular+Road+Limerick" 
12/17/2010,"35 daar wood crescent, gortboy, newcastlewest",,Limerick,155000,No,"35+daar+wood+crescent,+gortboy,+newcastlewest+Limerick" 
12/17/2010,"36 Ashley Crescent, Cherrymount, Waterford",,Waterford,160000,No,"36+Ashley+Crescent,+Cherrymount,+Waterford+Waterford" 
12/17/2010,"36 Ashley Crescent, Cherrymount, Waterford",,Waterford,160000,No,"36+Ashley+Crescent,+Cherrymount,+Waterford+Waterford" 
12/17/2010,"371 Clogher Road, Crumlin",Dublin 12,Dublin,260000,No,"371+Clogher+Road,+Crumlin+Dublin" 
12/17/2010,"38 Kildonan Road, Finglas",,Dublin,140000,No,"38+Kildonan+Road,+Finglas+Dublin" 
12/17/2010,"38 The Court, Harbour Heights, Passage West",,Cork,182000,No,"38+The+Court,+Harbour+Heights,+Passage+West+Cork" 
12/17/2010,"38St Kevins Square, Bray",,Wicklow,187500,No,"38St+Kevins+Square,+Bray+Wicklow" 
12/17/2010,"4 Carrowbarra Island, Smithboro",,Monaghan,100873,No,"4+Carrowbarra+Island,+Smithboro+Monaghan" 
12/17/2010,"4 Dunlo Harbour, Ballinasloe",,Galway,76000,No,"4+Dunlo+Harbour,+Ballinasloe+Galway" 
12/17/2010,"4 Maple Close, Avenue Road, Dundalk",,Louth,135000,Yes,"4+Maple+Close,+Avenue+Road,+Dundalk+Louth" 
12/17/2010,"4 Waterside Close, Askamore  Ballybeg, Gorey",,Wexford,169603.52,No,"4+Waterside+Close,+Askamore++Ballybeg,+Gorey+Wexford" 
12/17/2010,"40 Barnwall Court, Hamlet Lane  Balbriggan",,Dublin,155000,No,"40+Barnwall+Court,+Hamlet+Lane++Balbriggan+Dublin" 
12/17/2010,"40 Gort Na Greine, Ballinabranna",,Carlow,149000,No,"40+Gort+Na+Greine,+Ballinabranna+Carlow" 
12/17/2010,"40 peyton close, stoney road, rathcool",,Dublin,259911.88,No,"40+peyton+close,+stoney+road,+rathcool+Dublin" 
12/17/2010,"41 Hollybank Lawn, Clongowen, Waterfor Rd Kilkenny",,Kilkenny,150000,No,"41+Hollybank+Lawn,+Clongowen,+Waterfor+Rd+Kilkenny+Kilkenny" 
12/17/2010,"42 John McCormack Avenue, Walkinstown",Dublin 12,Dublin,222500,No,"42+John+McCormack+Avenue,+Walkinstown+Dublin" 
12/17/2010,"43 Cluain Broc, Athlone",,Roscommon,180000,No,"43+Cluain+Broc,+Athlone+Roscommon" 
12/17/2010,"44 Garbally Oaks, Ballinasloe",,Galway,180000,No,"44+Garbally+Oaks,+Ballinasloe+Galway" 
12/17/2010,"5 Crosstrees Court, Main Street, Howth",,Dublin,355000,No,"5+Crosstrees+Court,+Main+Street,+Howth+Dublin" 
12/17/2010,"51 Peyton Close, Stoney Lane, Rathcoole",,Dublin,259911.88,No,"51+Peyton+Close,+Stoney+Lane,+Rathcoole+Dublin" 
12/17/2010,"52 Grand Canal Wharf, Ringsend",,Dublin,265000,No,"52+Grand+Canal+Wharf,+Ringsend+Dublin" 
12/17/2010,"54 Abbeywell, Chapel Road, Kinsealy",,Dublin,355000,No,"54+Abbeywell,+Chapel+Road,+Kinsealy+Dublin" 
12/17/2010,"59 Ash Avenue, Carew Park, Limerick",,Limerick,30000,No,"59+Ash+Avenue,+Carew+Park,+Limerick+Limerick" 
12/17/2010,"59 Keatingstown, Wicklow",,Wicklow,340000,No,"59+Keatingstown,+Wicklow+Wicklow" 
12/17/2010,"6 Balbradagh Park, Robinstown, Navan",,Meath,150000,Yes,"6+Balbradagh+Park,+Robinstown,+Navan+Meath" 
12/17/2010,"67 The Hawthorns, Carraroe",,Sligo,199750,No,"67+The+Hawthorns,+Carraroe+Sligo" 
12/17/2010,"68 Browneshill Wood, Browneshill Road, Carlow",,Carlow,140088,No,"68+Browneshill+Wood,+Browneshill+Road,+Carlow+Carlow" 
12/17/2010,"7 Monreagh, Burnfoot",,Donegal,255000,No,"7+Monreagh,+Burnfoot+Donegal" 
12/17/2010,"7 Thornbury, Delgany Wood, Delgany",,Wicklow,524229.07,No,"7+Thornbury,+Delgany+Wood,+Delgany+Wicklow" 
12/17/2010,"71 Eagle Valley, Sarsfield Rd, Wilton Cork",,Cork,227000,No,"71+Eagle+Valley,+Sarsfield+Rd,+Wilton+Cork+Cork" 
12/17/2010,"78 Willow Park Avenue, Glasnevin",,Dublin,365000,No,"78+Willow+Park+Avenue,+Glasnevin+Dublin" 
12/17/2010,"8  Athbara, Cavan",,Cavan,150000,No,"8++Athbara,+Cavan+Cavan" 
12/17/2010,"8 Nethercross Court, North Street, Swords",,Dublin,160000,No,"8+Nethercross+Court,+North+Street,+Swords+Dublin" 
12/17/2010,"8 Offington Drive, Sutton",,Dublin,725000,No,"8+Offington+Drive,+Sutton+Dublin" 
12/17/2010,"8 Sallymount Gardens, ranlelagh",,Dublin,500000,No,"8+Sallymount+Gardens,+ranlelagh+Dublin" 
12/17/2010,"8 Southgate, Boherdeel, Crinkle",,Offaly,147500,No,"8+Southgate,+Boherdeel,+Crinkle+Offaly" 
12/17/2010,"80 St Patricks Road, Walkinstown, Dublin 12",,Dublin,255000,No,"80+St+Patricks+Road,+Walkinstown,+Dublin+12+Dublin" 
12/17/2010,"84  Droim Liath, Collins Lane, Tullamore",,Offaly,190000,No,"84++Droim+Liath,+Collins+Lane,+Tullamore+Offaly" 
12/17/2010,"9 Drumahill, Kilmacud Road Upper",,Dublin,955000,No,"9+Drumahill,+Kilmacud+Road+Upper+Dublin" 
12/17/2010,"9 Lily's Way, Ongar Green, Ongar",,Dublin,175000,No,"9+Lily's+Way,+Ongar+Green,+Ongar+Dublin" 
12/17/2010,"9 Myrtle Grove, Bray",,Wicklow,200000,No,"9+Myrtle+Grove,+Bray+Wicklow" 
12/17/2010,"Apartment 15, Booterstown Wood, Booterstown Avenue  Booterstown",,Dublin,272475,No,"Apartment+15,+Booterstown+Wood,+Booterstown+Avenue++Booterstown+Dublin" 
12/17/2010,"Apartment 23B, Fforster Square, Ballydowd  Lucan",,Dublin,200000,No,"Apartment+23B,+Fforster+Square,+Ballydowd++Lucan+Dublin" 
12/17/2010,"Apartment 410, Glenlara House, Mount Kennett Place Dock Road",,Limerick,65000,No,"Apartment+410,+Glenlara+House,+Mount+Kennett+Place+Dock+Road+Limerick" 
12/17/2010,"Apt 2 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,137352,No,"Apt+2+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 20 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,168088,No,"Apt+20+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 3 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,146329,No,"Apt+3+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 4 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,137352,No,"Apt+4+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 42 Waltrim Grove, Killarney Road, Bray",,Wicklow,204000,No,"Apt+42+Waltrim+Grove,+Killarney+Road,+Bray+Wicklow" 
12/17/2010,"Apt 5 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,137351,No,"Apt+5+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 79 New Bancroft Hall, Main Street, Tallaght",,Dublin,125000,No,"Apt+79+New+Bancroft+Hall,+Main+Street,+Tallaght+Dublin" 
12/17/2010,"Apt 8 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,168088,No,"Apt+8+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Apt 84 New Bancroft Hall, Main Street, Tallaght",,Dublin,125000,No,"Apt+84+New+Bancroft+Hall,+Main+Street,+Tallaght+Dublin" 
12/17/2010,"Apt 9 Ard Na Dara, Ardmore Road, Mullingar",,Westmeath,168088,No,"Apt+9+Ard+Na+Dara,+Ardmore+Road,+Mullingar+Westmeath" 
12/17/2010,"Ardahill, Kilcrohane, Bantry",,Cork,147000,No,"Ardahill,+Kilcrohane,+Bantry+Cork" 
12/17/2010,"Ardamine, Courtown",,Wexford,141000,No,"Ardamine,+Courtown+Wexford" 
12/17/2010,"Aughboy, Clonlara",,Clare,317500,No,"Aughboy,+Clonlara+Clare" 
12/17/2010,"ballinagoula, killrossanty, leamybrien",,Waterford,160000,No,"ballinagoula,+killrossanty,+leamybrien+Waterford" 
12/17/2010,"Ballinderry, Fourmilehouse",,Roscommon,90000,No,"Ballinderry,+Fourmilehouse+Roscommon" 
12/17/2010,"Ballintlea, Doneraile",,Cork,100000,No,"Ballintlea,+Doneraile+Cork" 
12/17/2010,"Ballykillane, Portarlington",,Laois,245000,No,"Ballykillane,+Portarlington+Laois" 
12/17/2010,"Bank Place, Cashel",,Tipperary,77000,No,"Bank+Place,+Cashel+Tipperary" 
12/17/2010,"Barnagearagh, Bantry",,Cork,260000,No,"Barnagearagh,+Bantry+Cork" 
12/17/2010,"Carraghadoo, Kilcolgan, Co. Galway",,Galway,263000,No,"Carraghadoo,+Kilcolgan,+Co.+Galway+Galway" 
12/17/2010,"Challoner's Cottage, Bennetstown, Dunboyne",,Meath,625000,No,"Challoner's+Cottage,+Bennetstown,+Dunboyne+Meath" 
12/17/2010,"Corvally, Carrickmacross",,Monaghan,165000,No,"Corvally,+Carrickmacross+Monaghan" 
12/17/2010,"CULLEENMORE, BALLINAGALL, MULLINGAR",,Westmeath,275000,No,"CULLEENMORE,+BALLINAGALL,+MULLINGAR+Westmeath" 
12/17/2010,"Ferriters Quarter, Dunquin",,Kerry,391000,No,"Ferriters+Quarter,+Dunquin+Kerry" 
12/17/2010,"Former NIB bank, Main Street, Lanesborough",,Longford,150000,No,"Former+NIB+bank,+Main+Street,+Lanesborough+Longford" 
12/17/2010,"GORTNAVERN, COOLBOY, LETTEKRENNY",,Donegal,180000,No,"GORTNAVERN,+COOLBOY,+LETTEKRENNY+Donegal" 
12/17/2010,"GORTNAVERN, COOLBOY, LETTERKENNY",,Donegal,180000,No,"GORTNAVERN,+COOLBOY,+LETTERKENNY+Donegal" 
12/17/2010,"Kildimo Lodge, Killiney Hill Road, Killiney",,Dublin,567500,No,"Kildimo+Lodge,+Killiney+Hill+Road,+Killiney+Dublin" 
12/17/2010,"kilmanogue, rathdrum",,Wicklow,402500,No,"kilmanogue,+rathdrum+Wicklow" 
12/17/2010,"KNOCKNAHORGAN, RATHCOONEY, GLANMIRE",,Cork,65000,No,"KNOCKNAHORGAN,+RATHCOONEY,+GLANMIRE+Cork" 
12/17/2010,"Knock, Inishbofin",,Galway,300000,No,"Knock,+Inishbofin+Galway" 
12/17/2010,"Lismacaffrey, Mullingar",,Westmeath,145000,No,"Lismacaffrey,+Mullingar+Westmeath" 
12/17/2010,"Mullaghrafferty, Carrickmacross",,Monaghan,100000,No,"Mullaghrafferty,+Carrickmacross+Monaghan" 
12/17/2010,"No 13, Townview Heights, Ballybofey",,Donegal,125500,No,"No+13,+Townview+Heights,+Ballybofey+Donegal" 
12/17/2010,"No. 106, Bushypark House, Bushypark House",,Dublin,305000,No,"No.+106,+Bushypark+House,+Bushypark+House+Dublin" 
12/17/2010,"No. 11 Trawmore, Achill",,Mayo,150000,No,"No.+11+Trawmore,+Achill+Mayo" 
12/17/2010,"No. 1, Abbeydorney, Kerry",,Kerry,108000,Yes,"No.+1,+Abbeydorney,+Kerry+Kerry" 
12/17/2010,"Popefield, Athy",,Kildare,155000,No,"Popefield,+Athy+Kildare" 
12/17/2010,"Rahally, Ardrahan",,Galway,310000,No,"Rahally,+Ardrahan+Galway" 
12/17/2010,"Rathclooney, Spancil Hill, Ennis",,Clare,345506.61,No,"Rathclooney,+Spancil+Hill,+Ennis+Clare" 
12/17/2010,"Royal Oak Stores, Royal Oak, Baganelstown",,Carlow,177760,No,"Royal+Oak+Stores,+Royal+Oak,+Baganelstown+Carlow" 
12/17/2010,"rutherglen house, gurrane west, killorglin",,Kerry,192000,No,"rutherglen+house,+gurrane+west,+killorglin+Kerry" 
12/17/2010,"Sea Road, Ballymoney, Gorey",,Wexford,315000,No,"Sea+Road,+Ballymoney,+Gorey+Wexford" 
12/17/2010,"Shrone, Glengarriff",,Cork,90000,No,"Shrone,+Glengarriff+Cork" 
12/17/2010,"Silent Valley, Ballyvaloo Lower, Blackwater",,Wexford,208800,No,"Silent+Valley,+Ballyvaloo+Lower,+Blackwater+Wexford" 
12/17/2010,"square, Freshford, Freshford",,Kilkenny,80000,No,"square,+Freshford,+Freshford+Kilkenny" 
12/17/2010,"The Steward's Lodge, Humewood Castle, Kiltegan",,Wicklow,403000,No,"The+Steward's+Lodge,+Humewood+Castle,+Kiltegan+Wicklow" 
12/17/2010,"Tinode House, Tinode  Blessington",,Wicklow,832000,No,"Tinode+House,+Tinode++Blessington+Wicklow" 
12/17/2010,"Wilkinstown, Glynn",,Wexford,199000,No,"Wilkinstown,+Glynn+Wexford" 
12/17/2010,"Windy Lodge, 3 Tinna Park Lodge, Kilpedder",,Wicklow,470000,No,"Windy+Lodge,+3+Tinna+Park+Lodge,+Kilpedder+Wicklow" 
